time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2025-08-02T17:30:36.60Z,45.3633677,5.3268246,1145.822,-23.06,4.02,6.73,1.199,1.391,0.28,170.11430,0.64506,3,19
2025-08-02T17:30:36.80Z,45.3633266,5.3268332,1144.423,-22.98,2.65,7.04,1.193,1.388,0.27,173.41272,0.67644,3,19
2025-08-02T17:30:37.00Z,45.3632859,5.3268381,1143.002,-22.72,1.35,7.70,1.187,1.388,0.28,176.59092,0.88092,3,19
2025-08-02T17:30:37.20Z,45.3632460,5.3268395,1141.397,-22.27,-0.21,8.46,1.179,1.389,0.30,180.55237,0.87384,3,19
2025-08-02T17:30:37.40Z,45.3632068,5.3268373,1139.558,-21.62,-1.42,9.55,1.171,1.391,0.30,183.76415,0.86580,3,19
2025-08-02T17:30:37.60Z,45.3631686,5.3268323,1137.544,-20.87,-2.57,10.61,1.161,1.395,0.34,187.01531,0.95696,3,19
2025-08-02T17:30:37.80Z,45.3631320,5.3268240,1135.285,-19.86,-3.91,11.73,1.151,1.395,0.30,191.14659,0.77861,3,19
2025-08-02T17:30:38.00Z,45.3630975,5.3268124,1132.814,-18.48,-5.13,12.82,1.140,1.395,0.29,195.52738,0.79552,3,19
2025-08-02T17:30:38.20Z,45.3630656,5.3267978,1130.099,-16.63,-6.25,13.95,1.131,1.395,0.29,200.59304,0.93012,3,19
2025-08-02T17:30:38.40Z,45.3630376,5.3267805,1127.229,-14.66,-6.99,14.78,1.123,1.395,0.29,205.51506,0.99902,3,19
2025-08-02T17:30:38.60Z,45.3630130,5.3267620,1124.162,-12.49,-7.32,15.71,1.116,1.394,0.29,210.35281,1.18743,3,19
2025-08-02T17:30:38.80Z,45.3629925,5.3267431,1120.961,-10.34,-7.35,16.28,1.109,1.392,0.29,215.40330,1.20493,3,19
2025-08-02T17:30:39.00Z,45.3629760,5.3267246,1117.662,-8.04,-7.08,16.79,1.103,1.390,0.30,221.39059,1.35950,3,19
2025-08-02T17:30:39.20Z,45.3629639,5.3267075,1114.319,-5.71,-6.37,16.92,1.098,1.390,0.33,228.09796,1.59964,3,19
2025-08-02T17:30:39.40Z,45.3629554,5.3266920,1110.950,-3.78,-5.57,16.95,1.093,1.388,0.31,235.86712,1.91803,3,19
2025-08-02T17:30:39.60Z,45.3629504,5.3266791,1107.590,-1.83,-4.57,16.82,1.090,1.387,0.30,248.20522,2.67682,3,19
2025-08-02T17:30:39.80Z,45.3629486,5.3266688,1104.271,-0.10,-3.51,16.27,1.087,1.383,0.28,268.43264,3.41460,3,19
2025-08-02T17:30:40.00Z,45.3629495,5.3266612,1101.095,1.17,-2.35,15.48,1.085,1.380,0.28,296.44097,5.69787,3,19
2025-08-02T17:30:40.20Z,45.3629526,5.3266566,1098.028,2.46,-1.35,14.65,1.082,1.377,0.28,331.24452,6.31214,3,19
2025-08-02T17:30:40.40Z,45.3629580,5.3266544,1095.145,3.48,-0.53,13.78,1.080,1.373,0.27,351.38257,5.02952,3,19
2025-08-02T17:30:40.60Z,45.3629649,5.3266541,1092.503,4.12,0.29,12.75,1.079,1.371,0.27,4.03069,4.27183,3,19
2025-08-02T17:30:40.80Z,45.3629728,5.3266560,1090.069,4.56,1.02,11.48,1.078,1.370,0.27,12.56557,3.72601,3,19
2025-08-02T17:30:41.00Z,45.3629816,5.3266594,1087.829,5.00,1.40,10.54,1.077,1.369,0.27,15.67108,3.25837,3,19
2025-08-02T17:30:41.20Z,45.3629902,5.3266639,1085.829,4.75,2.09,9.49,1.077,1.370,0.28,23.79416,3.65899,3,18
2025-08-02T17:30:41.40Z,45.3629990,5.3266701,1084.008,5.16,2.59,8.36,1.079,1.375,0.32,26.61509,3.69266,3,18
2025-08-02T17:30:41.60Z,45.3630072,5.3266763,1082.495,4.21,2.67,7.81,1.083,1.384,0.37,32.44098,4.90563,3,19
2025-08-02T17:30:41.80Z,45.3630154,5.3266829,1081.029,4.83,2.52,6.67,1.086,1.389,0.29,27.52458,3.29666,3,19
2025-08-02T17:30:42.00Z,45.3630238,5.3266894,1079.729,4.56,2.57,6.14,1.087,1.392,0.29,29.43316,3.50581,3,19
2025-08-02T17:30:42.20Z,45.3630315,5.3266957,1078.507,4.19,2.43,5.63,1.087,1.394,0.29,29.75999,3.59924,3,19
2025-08-02T17:30:42.40Z,45.3630389,5.3267013,1077.398,4.52,2.17,5.44,1.085,1.392,0.27,27.50674,3.42490,3,19
2025-08-02T17:30:42.60Z,45.3630459,5.3267073,1076.286,3.59,2.57,5.21,1.083,1.388,0.27,31.00061,4.11099,3,19
2025-08-02T17:30:42.80Z,45.3630517,5.3267139,1075.250,3.27,2.70,4.97,1.081,1.384,0.26,35.77807,3.77472,3,19
2025-08-02T17:30:43.00Z,45.3630569,5.3267207,1074.197,2.94,2.74,4.83,1.078,1.381,0.26,39.50170,3.82193,3,19
2025-08-02T17:30:43.20Z,45.3630615,5.3267275,1073.151,2.58,2.62,4.77,1.075,1.376,0.26,42.71787,3.65282,3,19
2025-08-02T17:30:43.40Z,45.3630655,5.3267344,1072.133,2.29,2.71,4.71,1.072,1.373,0.26,46.39736,3.65278,3,19
2025-08-02T17:30:43.60Z,45.3630691,5.3267413,1071.132,1.93,2.74,4.73,1.069,1.369,0.26,50.74487,3.67640,3,19
2025-08-02T17:30:43.80Z,45.3630721,5.3267483,1070.127,1.73,2.77,4.87,1.066,1.366,0.26,54.49583,3.66548,3,19
2025-08-02T17:30:44.00Z,45.3630748,5.3267554,1069.118,1.45,2.75,4.80,1.064,1.363,0.27,58.52003,3.65295,3,19
2025-08-02T17:30:44.20Z,45.3630770,5.3267625,1068.094,1.21,2.73,5.08,1.061,1.359,0.27,62.49733,3.61177,3,19
2025-08-02T17:30:44.40Z,45.3630788,5.3267694,1067.020,0.96,2.67,5.28,1.059,1.356,0.27,66.61713,3.53668,3,19
2025-08-02T17:30:44.60Z,45.3630798,5.3267765,1065.900,0.51,2.89,5.30,1.056,1.353,0.28,74.20272,3.21953,3,19
2025-08-02T17:30:44.80Z,45.3630806,5.3267845,1064.773,0.53,3.42,5.35,1.056,1.353,0.33,77.07650,4.05318,3,19
2025-08-02T17:30:45.00Z,45.3630811,5.3267922,1063.671,0.12,2.62,5.42,1.059,1.356,0.40,80.18268,6.37295,3,19
2025-08-02T17:30:45.20Z,45.3630812,5.3267987,1062.536,0.09,2.34,5.53,1.064,1.362,0.44,82.95928,8.45794,3,19
2025-08-02T17:30:45.40Z,45.3630813,5.3268049,1061.429,0.04,2.53,5.60,1.068,1.370,0.46,86.58011,7.24481,3,18
2025-08-02T17:30:45.60Z,45.3630816,5.3268116,1060.342,0.19,2.45,4.84,1.072,1.378,0.45,86.03849,7.26531,3,18
2025-08-02T17:30:45.80Z,45.3630820,5.3268179,1059.354,0.14,2.12,4.85,1.075,1.385,0.45,86.18180,8.02266,3,19
2025-08-02T17:30:46.00Z,45.3630823,5.3268230,1058.296,0.02,1.52,5.24,1.076,1.393,0.44,87.50810,9.63583,3,18
2025-08-02T17:30:46.20Z,45.3630828,5.3268258,1057.279,0.37,0.82,5.23,1.079,1.401,0.44,84.11306,22.45106,3,18
2025-08-02T17:30:46.40Z,45.3630836,5.3268284,1056.179,0.52,1.04,5.46,1.080,1.403,0.39,67.29390,10.85920,3,19
2025-08-02T17:30:46.60Z,45.3630843,5.3268306,1055.048,0.30,0.68,5.60,1.079,1.405,0.35,66.98304,18.37179,3,19
2025-08-02T17:30:46.80Z,45.3630847,5.3268320,1053.908,0.20,0.41,5.55,1.078,1.403,0.30,66.14242,29.00292,3,18
2025-08-02T17:30:47.00Z,45.3630850,5.3268327,1052.773,0.18,0.22,5.61,1.077,1.400,0.29,66.14242,29.02033,3,18
2025-08-02T17:30:47.20Z,45.3630854,5.3268326,1051.645,0.24,-0.22,5.75,1.074,1.395,0.26,31.80287,42.60468,3,19
2025-08-02T17:30:47.40Z,45.3630859,5.3268316,1050.513,0.34,-0.38,5.63,1.070,1.390,0.25,332.56891,25.13722,3,19
2025-08-02T17:30:47.60Z,45.3630864,5.3268304,1049.387,0.27,-0.48,5.52,1.067,1.384,0.24,313.02519,20.83588,3,19
2025-08-02T17:30:47.80Z,45.3630866,5.3268289,1048.261,-0.02,-0.41,5.98,1.064,1.378,0.23,291.96469,22.73836,3,19
2025-08-02T17:30:48.00Z,45.3630869,5.3268275,1047.028,0.34,-0.44,6.24,1.061,1.372,0.24,300.34675,21.81102,3,18
2025-08-02T17:30:48.20Z,45.3630875,5.3268265,1045.771,0.39,-0.22,6.27,1.059,1.366,0.23,309.99267,32.01779,3,19
2025-08-02T17:30:48.40Z,45.3630879,5.3268262,1044.554,0.04,0.18,6.03,1.056,1.360,0.24,309.99267,32.03475,3,19
2025-08-02T17:30:48.60Z,45.3630881,5.3268268,1043.334,0.15,0.42,6.08,1.053,1.354,0.24,28.97171,23.30225,3,18
2025-08-02T17:30:48.80Z,45.3630885,5.3268279,1042.125,0.23,0.72,5.98,1.050,1.348,0.24,63.85694,11.46307,3,18
2025-08-02T17:30:49.00Z,45.3630889,5.3268297,1040.935,0.35,0.83,5.78,1.046,1.341,0.22,65.69902,9.35457,3,19
2025-08-02T17:30:49.20Z,45.3630893,5.3268320,1039.728,0.25,0.91,5.95,1.042,1.334,0.22,70.53951,8.49919,3,19
2025-08-02T17:30:49.40Z,45.3630896,5.3268341,1038.484,0.23,0.85,6.12,1.039,1.328,0.22,72.61180,9.63784,3,19
2025-08-02T17:30:49.60Z,45.3630899,5.3268361,1037.245,0.20,0.75,6.00,1.035,1.321,0.22,73.70362,10.85653,3,19
2025-08-02T17:30:49.80Z,45.3630901,5.3268381,1036.044,0.05,0.92,5.94,1.031,1.315,0.23,81.08373,9.81225,3,19
2025-08-02T17:30:50.00Z,45.3630903,5.3268404,1034.877,0.18,0.90,5.82,1.028,1.309,0.23,79.74850,10.14478,3,19
2025-08-02T17:30:50.20Z,45.3630907,5.3268424,1033.669,0.31,0.76,5.96,1.026,1.305,0.23,75.07074,12.67802,3,18
2025-08-02T17:30:50.40Z,45.3630911,5.3268443,1032.416,0.32,0.63,6.21,1.024,1.300,0.23,69.46567,13.84725,3,19
2025-08-02T17:30:50.60Z,45.3630918,5.3268454,1031.166,0.44,0.37,6.33,1.021,1.296,0.23,60.65489,21.46617,3,19
2025-08-02T17:30:50.80Z,45.3630926,5.3268458,1029.924,0.44,0.03,6.11,1.019,1.292,0.24,43.33713,32.62199,3,19
2025-08-02T17:30:51.00Z,45.3630934,5.3268455,1028.711,0.52,-0.12,6.04,1.016,1.288,0.24,8.57306,25.71227,3,19
2025-08-02T17:30:51.20Z,45.3630944,5.3268449,1027.510,0.65,-0.09,6.18,1.013,1.286,0.24,358.50899,21.04045,3,19
2025-08-02T17:30:51.40Z,45.3630956,5.3268443,1026.250,0.65,-0.24,6.29,1.011,1.282,0.24,348.43390,19.76833,3,19
2025-08-02T17:30:51.60Z,45.3630967,5.3268434,1024.948,0.63,-0.31,6.48,1.007,1.278,0.23,340.42614,17.71945,3,19
2025-08-02T17:30:51.80Z,45.3630978,5.3268422,1023.606,0.60,-0.53,6.79,1.004,1.275,0.24,328.23496,15.43761,3,19
2025-08-02T17:30:52.00Z,45.3630987,5.3268404,1022.243,0.51,-0.60,6.95,1.001,1.271,0.24,318.97134,14.61036,3,19
2025-08-02T17:30:52.20Z,45.3630996,5.3268385,1020.836,0.47,-0.79,6.82,0.998,1.267,0.23,307.81868,11.65069,3,19
2025-08-02T17:30:52.40Z,45.3631004,5.3268363,1019.468,0.54,-0.78,6.75,0.996,1.263,0.23,306.19424,11.67318,3,19
2025-08-02T17:30:52.60Z,45.3631013,5.3268340,1018.105,0.60,-0.89,6.83,0.994,1.260,0.23,304.74457,10.20471,3,19
2025-08-02T17:30:52.80Z,45.3631024,5.3268314,1016.703,0.69,-1.08,6.96,0.992,1.257,0.23,303.54885,8.76544,3,19
2025-08-02T17:30:53.00Z,45.3631036,5.3268283,1015.278,0.70,-1.21,7.16,0.991,1.254,0.24,301.62003,7.98900,3,19
2025-08-02T17:30:53.20Z,45.3631047,5.3268251,1013.797,0.65,-1.26,7.45,0.989,1.252,0.26,299.37429,7.84158,3,19
2025-08-02T17:30:53.40Z,45.3631058,5.3268217,1012.265,0.70,-1.26,7.66,0.988,1.250,0.26,299.18305,7.68591,3,19
2025-08-02T17:30:53.60Z,45.3631069,5.3268185,1010.724,0.66,-1.13,7.73,0.987,1.249,0.26,299.62671,9.25354,3,19
2025-08-02T17:30:53.80Z,45.3631082,5.3268152,1009.166,0.87,-1.31,7.73,0.986,1.248,0.26,301.85259,7.77216,3,19
2025-08-02T17:30:54.00Z,45.3631100,5.3268117,1007.592,1.18,-1.34,7.88,0.986,1.247,0.26,311.34931,7.24015,3,19
2025-08-02T17:30:54.20Z,45.3631122,5.3268083,1005.984,1.38,-1.36,7.93,0.985,1.246,0.26,315.36273,6.83340,3,19
2025-08-02T17:30:54.40Z,45.3631148,5.3268047,1004.385,1.53,-1.33,7.92,0.984,1.245,0.25,318.93921,6.50228,3,19
2025-08-02T17:30:54.60Z,45.3631175,5.3268013,1002.770,1.58,-1.28,7.91,0.983,1.244,0.25,321.05041,6.37485,3,19
2025-08-02T17:30:54.80Z,45.3631203,5.3267979,1001.180,1.55,-1.28,7.90,0.982,1.243,0.26,320.50464,6.69891,3,19
2025-08-02T17:30:55.00Z,45.3631230,5.3267942,999.598,1.60,-1.37,8.02,0.981,1.242,0.26,319.40307,6.31569,3,19
2025-08-02T17:30:55.20Z,45.3631260,5.3267904,997.986,1.75,-1.45,8.05,0.980,1.241,0.25,320.32148,5.90676,3,19
2025-08-02T17:30:55.40Z,45.3631293,5.3267864,996.375,2.04,-1.55,7.91,0.979,1.240,0.24,322.89853,5.15666,3,19
2025-08-02T17:30:55.60Z,45.3631330,5.3267831,994.765,2.07,-1.17,7.71,0.979,1.241,0.26,330.55270,6.34840,3,19
2025-08-02T17:30:55.80Z,45.3631368,5.3267792,993.208,2.17,-1.85,7.63,0.979,1.244,0.25,319.41496,5.74653,3,18
2025-08-02T17:30:56.00Z,45.3631406,5.3267744,991.674,2.08,-1.82,7.59,0.981,1.249,0.28,318.82230,6.39753,3,18
2025-08-02T17:30:56.20Z,45.3631441,5.3267690,990.155,1.83,-2.33,7.37,0.985,1.254,0.28,312.96432,5.86883,3,18
2025-08-02T17:30:56.40Z,45.3631480,5.3267633,988.624,2.40,-2.31,7.48,0.989,1.260,0.31,316.11746,4.55088,3,18
2025-08-02T17:30:56.60Z,45.3631521,5.3267571,987.168,2.19,-2.48,7.40,0.991,1.265,0.34,311.46249,4.33402,3,19
2025-08-02T17:30:56.80Z,45.3631560,5.3267509,985.704,2.19,-2.49,7.18,0.995,1.271,0.34,311.39018,4.31742,3,19
2025-08-02T17:30:57.00Z,45.3631599,5.3267446,984.289,2.12,-2.48,7.07,0.999,1.279,0.33,311.00264,4.63529,3,19
2025-08-02T17:30:57.20Z,45.3631636,5.3267380,982.870,2.00,-2.66,7.11,1.003,1.286,0.34,308.79542,4.47461,3,19
2025-08-02T17:30:57.40Z,45.3631673,5.3267311,981.458,2.03,-2.72,6.99,1.007,1.294,0.34,307.71338,4.43812,3,19
2025-08-02T17:30:57.60Z,45.3631710,5.3267234,980.061,2.04,-3.22,6.96,1.011,1.301,0.33,304.43451,3.69891,3,19
2025-08-02T17:30:57.80Z,45.3631746,5.3267153,978.655,1.85,-3.18,6.96,1.013,1.308,0.32,302.12489,3.53682,3,19
2025-08-02T17:30:58.00Z,45.3631781,5.3267070,977.246,1.94,-3.46,6.95,1.016,1.314,0.31,299.30127,2.88527,3,19
2025-08-02T17:30:58.20Z,45.3631814,5.3266979,975.843,1.77,-3.67,6.96,1.018,1.320,0.31,295.66715,2.75936,3,19
2025-08-02T17:30:58.40Z,45.3631847,5.3266879,974.502,1.72,-3.89,7.04,1.020,1.325,0.31,293.89587,2.66961,3,19
2025-08-02T17:30:58.60Z,45.3631877,5.3266777,973.094,1.48,-4.05,7.02,1.021,1.328,0.28,290.06634,2.59278,3,19
2025-08-02T17:30:58.80Z,45.3631905,5.3266672,971.699,1.56,-4.24,6.98,1.022,1.332,0.30,290.18950,2.49109,3,18
2025-08-02T17:30:59.00Z,45.3631934,5.3266561,970.298,1.65,-4.48,6.89,1.023,1.335,0.29,290.23901,2.50060,3,18
2025-08-02T17:30:59.20Z,45.3631966,5.3266446,968.920,1.75,-4.54,6.91,1.023,1.338,0.29,291.14481,2.42084,3,18
2025-08-02T17:30:59.40Z,45.3631999,5.3266331,967.532,1.90,-4.57,6.77,1.024,1.342,0.29,292.53272,2.22778,3,18
2025-08-02T17:30:59.60Z,45.3632034,5.3266215,966.118,2.08,-4.78,6.83,1.025,1.347,0.31,293.46028,2.35269,3,19
2025-08-02T17:30:59.80Z,45.3632066,5.3266092,964.772,1.51,-4.76,6.75,1.028,1.356,0.39,287.63122,3.48549,3,19
2025-08-02T17:31:00.00Z,45.3632095,5.3265968,963.474,1.67,-4.91,6.50,1.034,1.363,0.38,288.76009,3.33709,3,19
2025-08-02T17:31:00.20Z,45.3632124,5.3265842,962.216,1.53,-4.93,6.27,1.038,1.368,0.37,287.26870,3.24301,3,19
2025-08-02T17:31:00.40Z,45.3632149,5.3265715,960.916,1.31,-4.91,6.89,1.043,1.376,0.38,284.91870,3.18738,3,19
2025-08-02T17:31:00.60Z,45.3632175,5.3265597,959.589,1.61,-4.48,6.55,1.049,1.387,0.40,289.79617,3.94485,3,18
2025-08-02T17:31:00.80Z,45.3632205,5.3265485,958.317,1.73,-4.35,6.37,1.057,1.400,0.44,290.65867,4.53086,3,18
2025-08-02T17:31:01.00Z,45.3632235,5.3265374,957.081,1.69,-4.25,6.19,1.060,1.405,0.30,291.41890,2.56468,3,18
2025-08-02T17:31:01.20Z,45.3632266,5.3265269,955.792,1.76,-4.33,6.05,1.060,1.409,0.29,291.80355,2.60221,3,19
2025-08-02T17:31:01.40Z,45.3632298,5.3265159,954.577,1.80,-4.39,5.89,1.061,1.415,0.29,292.06424,2.61353,3,19
2025-08-02T17:31:01.60Z,45.3632329,5.3265047,953.328,1.72,-4.52,6.04,1.062,1.420,0.30,291.38934,2.60070,3,19
2025-08-02T17:31:01.80Z,45.3632360,5.3264932,952.121,1.68,-4.43,6.25,1.064,1.426,0.31,291.06578,2.64721,3,19
2025-08-02T17:31:02.00Z,45.3632391,5.3264820,950.923,1.68,-4.33,5.93,1.065,1.432,0.30,291.15640,2.27498,3,19
2025-08-02T17:31:02.20Z,45.3632424,5.3264709,949.812,1.75,-4.23,5.45,1.066,1.438,0.30,291.81702,2.51167,3,19
2025-08-02T17:31:02.40Z,45.3632458,5.3264599,948.758,1.89,-4.50,5.15,1.067,1.444,0.27,292.30393,2.59705,3,19
2025-08-02T17:31:02.60Z,45.3632493,5.3264486,947.669,1.89,-4.69,5.30,1.068,1.450,0.28,292.09247,2.52064,3,19
2025-08-02T17:31:02.80Z,45.3632527,5.3264369,946.572,1.85,-4.67,5.39,1.070,1.457,0.28,291.84573,2.61434,3,19
2025-08-02T17:31:03.00Z,45.3632559,5.3264254,945.446,1.65,-4.66,5.30,1.073,1.465,0.28,290.55696,2.57701,3,19
2025-08-02T17:31:03.20Z,45.3632589,5.3264137,944.369,1.78,-4.82,4.95,1.075,1.473,0.26,290.40199,2.37268,3,19
2025-08-02T17:31:03.40Z,45.3632619,5.3264016,943.323,1.70,-4.76,5.13,1.075,1.474,0.25,289.97748,2.33816,3,19
2025-08-02T17:31:03.60Z,45.3632647,5.3263898,942.221,1.59,-4.73,5.34,1.074,1.472,0.27,289.26870,2.45539,3,19
2025-08-02T17:31:03.80Z,45.3632675,5.3263779,941.127,1.65,-4.67,5.29,1.073,1.471,0.29,289.35700,2.54466,3,19
2025-08-02T17:31:04.00Z,45.3632702,5.3263660,940.034,1.50,-4.63,5.41,1.072,1.468,0.28,288.58754,2.49017,3,19
2025-08-02T17:31:04.20Z,45.3632726,5.3263542,938.941,1.40,-4.47,5.58,1.072,1.466,0.28,287.92862,2.48477,3,19
2025-08-02T17:31:04.40Z,45.3632749,5.3263428,937.816,1.29,-4.38,5.66,1.070,1.463,0.27,287.08998,2.49285,3,19
2025-08-02T17:31:04.60Z,45.3632771,5.3263317,936.670,1.28,-4.30,5.72,1.070,1.465,0.28,286.80656,2.51320,3,19
2025-08-02T17:31:04.80Z,45.3632792,5.3263207,935.508,1.20,-4.20,5.84,1.070,1.468,0.26,286.31852,2.51634,3,19
2025-08-02T17:31:05.00Z,45.3632814,5.3263098,934.346,1.29,-4.25,5.70,1.070,1.470,0.25,286.63782,2.46252,3,19
2025-08-02T17:31:05.20Z,45.3632835,5.3262989,933.221,1.16,-4.14,5.69,1.070,1.472,0.26,286.12001,2.52027,3,19
2025-08-02T17:31:05.40Z,45.3632855,5.3262889,932.057,1.37,-3.84,5.44,1.070,1.474,0.27,288.07014,2.52060,3,19
2025-08-02T17:31:05.60Z,45.3632878,5.3262792,930.997,1.36,-3.59,5.21,1.071,1.476,0.28,289.39085,2.83121,3,19
2025-08-02T17:31:05.80Z,45.3632902,5.3262707,929.949,1.36,-3.03,5.19,1.072,1.475,0.26,291.51835,3.33483,3,19
2025-08-02T17:31:06.00Z,45.3632926,5.3262636,928.936,1.33,-2.36,5.12,1.069,1.467,0.23,295.06521,3.87807,3,19
2025-08-02T17:31:06.20Z,45.3632952,5.3262586,927.923,1.53,-1.41,5.31,1.066,1.457,0.23,301.93712,5.97393,3,19
2025-08-02T17:31:06.40Z,45.3632977,5.3262560,926.816,1.42,-0.59,5.54,1.063,1.447,0.22,312.40184,9.35421,3,19
2025-08-02T17:31:06.60Z,45.3633000,5.3262552,925.678,1.20,0.18,5.86,1.059,1.437,0.23,333.23001,12.23620,3,19
2025-08-02T17:31:06.80Z,45.3633019,5.3262560,924.483,1.11,0.55,6.08,1.055,1.427,0.23,2.62198,11.00597,3,19
2025-08-02T17:31:07.00Z,45.3633039,5.3262577,923.334,0.90,1.18,6.36,1.050,1.417,0.24,37.90950,7.12059,3,19
2025-08-02T17:31:07.20Z,45.3633057,5.3262608,922.158,0.91,1.64,6.22,1.045,1.407,0.24,54.48184,4.54901,3,19
2025-08-02T17:31:07.40Z,45.3633075,5.3262650,921.037,0.99,2.20,6.17,1.041,1.398,0.24,61.60919,3.60152,3,19
2025-08-02T17:31:07.60Z,45.3633094,5.3262709,919.885,1.04,2.66,5.97,1.038,1.391,0.25,65.96351,3.00709,3,19
2025-08-02T17:31:07.80Z,45.3633112,5.3262776,918.756,0.97,2.73,5.85,1.034,1.384,0.25,68.42755,2.86338,3,19
2025-08-02T17:31:08.00Z,45.3633131,5.3262842,917.608,1.12,2.35,5.68,1.030,1.379,0.27,66.55148,3.18065,3,19
2025-08-02T17:31:08.20Z,45.3633151,5.3262897,916.465,1.26,2.08,5.66,1.026,1.376,0.27,63.18941,3.77473,3,18
2025-08-02T17:31:08.40Z,45.3633173,5.3262943,915.320,1.25,1.57,5.75,1.024,1.373,0.29,59.76392,6.03908,3,18
2025-08-02T17:31:08.60Z,45.3633195,5.3262975,914.123,1.20,0.98,6.16,1.022,1.370,0.28,53.23879,9.01663,3,18
2025-08-02T17:31:08.80Z,45.3633216,5.3262990,912.878,1.19,0.36,6.37,1.020,1.365,0.26,40.16760,12.13627,3,18
2025-08-02T17:31:09.00Z,45.3633239,5.3262991,911.598,1.32,-0.26,6.54,1.018,1.362,0.27,12.23186,11.10555,3,19
2025-08-02T17:31:09.20Z,45.3633263,5.3262975,910.313,1.39,-0.79,6.60,1.016,1.361,0.29,347.35868,9.23726,3,18
2025-08-02T17:31:09.40Z,45.3633289,5.3262949,908.989,1.50,-1.33,6.69,1.015,1.360,0.29,328.20406,6.66632,3,19
2025-08-02T17:31:09.60Z,45.3633315,5.3262906,907.613,1.47,-2.04,6.83,1.013,1.359,0.27,313.20589,4.75749,3,18
2025-08-02T17:31:09.80Z,45.3633342,5.3262848,906.244,1.52,-2.45,6.79,1.011,1.357,0.26,306.49671,4.07244,3,18
2025-08-02T17:31:10.00Z,45.3633371,5.3262778,904.910,1.59,-2.93,6.65,1.008,1.355,0.26,301.76259,3.53524,3,18
2025-08-02T17:31:10.20Z,45.3633400,5.3262701,903.589,1.61,-3.11,6.42,1.005,1.353,0.25,299.16455,3.15145,3,19
2025-08-02T17:31:10.40Z,45.3633430,5.3262622,902.285,1.66,-3.21,6.53,1.002,1.350,0.24,298.15032,3.01009,3,19
2025-08-02T17:31:10.60Z,45.3633460,5.3262539,900.958,1.71,-3.42,6.56,0.999,1.348,0.24,297.28144,2.89595,3,19
2025-08-02T17:31:10.80Z,45.3633493,5.3262452,899.654,1.83,-3.43,6.42,0.998,1.346,0.25,297.65563,3.00780,3,19
2025-08-02T17:31:11.00Z,45.3633526,5.3262362,898.392,1.82,-3.58,6.31,0.996,1.344,0.25,297.23852,2.81121,3,19
2025-08-02T17:31:11.20Z,45.3633560,5.3262268,897.142,1.87,-3.73,6.37,0.994,1.341,0.23,296.91138,2.49701,3,19
2025-08-02T17:31:11.40Z,45.3633593,5.3262174,895.871,1.81,-3.61,6.46,0.992,1.339,0.23,296.79519,2.74918,3,19
2025-08-02T17:31:11.60Z,45.3633627,5.3262085,894.586,1.95,-3.35,6.30,0.990,1.337,0.24,298.47320,3.02516,3,19
2025-08-02T17:31:11.80Z,45.3633664,5.3261998,893.331,2.14,-3.42,6.13,0.989,1.335,0.24,300.41117,2.93707,3,19
2025-08-02T17:31:12.00Z,45.3633703,5.3261910,892.099,2.14,-3.42,6.20,0.987,1.333,0.24,301.26658,2.98279,3,19
2025-08-02T17:31:12.20Z,45.3633741,5.3261821,890.866,2.03,-3.51,6.13,0.985,1.331,0.24,300.57622,2.82866,3,19
2025-08-02T17:31:12.40Z,45.3633778,5.3261731,889.649,2.08,-3.59,6.00,0.984,1.329,0.21,300.31315,2.48657,3,19
2025-08-02T17:31:12.60Z,45.3633814,5.3261641,888.495,2.00,-3.32,5.85,0.982,1.326,0.23,300.68927,2.89049,3,19
2025-08-02T17:31:12.80Z,45.3633850,5.3261559,887.370,2.05,-3.06,5.60,0.980,1.324,0.23,302.26336,3.07528,3,19
2025-08-02T17:31:13.00Z,45.3633887,5.3261483,886.287,2.09,-2.84,5.27,0.978,1.322,0.23,304.26627,3.31823,3,19
2025-08-02T17:31:13.20Z,45.3633923,5.3261410,885.264,1.97,-2.80,5.21,0.977,1.319,0.24,304.69518,3.47811,3,19
2025-08-02T17:31:13.40Z,45.3633957,5.3261341,884.240,1.91,-2.72,5.04,0.976,1.317,0.24,304.87216,3.57114,3,19
2025-08-02T17:31:13.60Z,45.3633990,5.3261274,883.253,1.73,-2.44,5.10,0.975,1.314,0.24,305.09217,3.97100,3,19
2025-08-02T17:31:13.80Z,45.3634021,5.3261216,882.240,1.71,-2.17,4.96,0.977,1.316,0.32,305.91532,6.71561,3,19
2025-08-02T17:31:14.00Z,45.3634051,5.3261166,881.282,1.69,-1.69,4.89,0.980,1.318,0.32,309.64234,8.14410,3,19
2025-08-02T17:31:14.20Z,45.3634082,5.3261126,880.301,1.65,-1.43,5.06,0.984,1.321,0.33,313.88082,9.20981,3,19
2025-08-02T17:31:14.40Z,45.3634111,5.3261092,879.285,1.63,-1.34,5.02,0.989,1.325,0.33,317.06410,9.54487,3,19
2025-08-02T17:31:14.60Z,45.3634137,5.3261059,878.292,1.24,-1.14,5.19,0.993,1.329,0.35,317.15093,12.02140,3,19
2025-08-02T17:31:14.80Z,45.3634160,5.3261035,877.317,1.37,-0.75,5.16,0.999,1.335,0.37,324.54212,11.54495,3,19
