time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2025-08-01T16:07:48.80Z,45.3642562,5.3313505,392.087,-0.09,-0.05,-0.17,0.995,1.552,0.40,300.52334,38.03667,3,16
2025-08-01T16:07:49.00Z,45.3642561,5.3313506,392.112,-0.08,0.05,-0.20,0.996,1.559,0.43,300.52334,38.03768,3,16
2025-08-01T16:07:49.20Z,45.3642561,5.3313507,392.094,0.03,-0.02,-0.03,0.998,1.566,0.31,300.52334,38.03840,3,16
2025-08-01T16:07:49.40Z,45.3642562,5.3313507,392.104,0.05,-0.02,-0.06,0.999,1.571,0.32,300.52334,38.03917,3,16
2025-08-01T16:07:49.60Z,45.3642562,5.3313506,392.106,-0.04,-0.04,0.01,0.999,1.576,0.26,300.52334,38.03978,3,16
2025-08-01T16:07:49.80Z,45.3642562,5.3313505,392.128,0.00,-0.02,-0.11,0.999,1.579,0.40,300.52334,38.04072,3,16
2025-08-01T16:07:50.00Z,45.3642561,5.3313505,392.138,-0.02,-0.03,-0.05,0.999,1.583,0.34,300.52334,38.04152,3,16
2025-08-01T16:07:50.20Z,45.3642561,5.3313504,392.134,-0.06,-0.04,-0.01,0.999,1.587,0.24,300.52334,38.04208,3,16
2025-08-01T16:07:50.40Z,45.3642560,5.3313504,392.085,-0.04,-0.08,-0.04,0.999,1.589,0.24,300.52334,38.04265,3,16
2025-08-01T16:07:50.60Z,45.3642560,5.3313503,392.098,0.02,0.02,-0.05,0.999,1.591,0.36,300.52334,38.04351,3,16
2025-08-01T16:07:50.80Z,45.3642561,5.3313504,392.077,0.01,-0.01,-0.04,0.999,1.594,0.35,300.52334,38.04433,3,16
2025-08-01T16:07:51.00Z,45.3642562,5.3313504,392.053,-0.03,-0.07,-0.04,0.999,1.597,0.25,300.52334,38.04492,3,16
2025-08-01T16:07:51.20Z,45.3642562,5.3313503,392.047,0.05,-0.10,-0.17,0.999,1.600,0.31,300.52334,38.04566,3,16
2025-08-01T16:07:51.40Z,45.3642564,5.3313504,392.047,0.04,0.03,-0.10,0.999,1.602,0.37,300.52334,38.04654,3,16
2025-08-01T16:07:51.60Z,45.3642566,5.3313505,392.041,0.16,0.08,0.01,0.999,1.602,0.23,300.52334,38.04708,3,16
2025-08-01T16:07:51.80Z,45.3642569,5.3313507,392.021,0.05,0.00,0.03,0.999,1.602,0.27,300.52334,38.04772,3,16
2025-08-01T16:07:52.00Z,45.3642569,5.3313509,392.002,-0.05,0.10,0.11,0.999,1.602,0.28,300.52334,38.04839,3,16
2025-08-01T16:07:52.20Z,45.3642569,5.3313511,392.002,0.01,-0.02,0.06,0.999,1.601,0.33,300.52334,38.04916,3,16
2025-08-01T16:07:52.40Z,45.3642571,5.3313513,392.022,0.18,0.05,0.01,0.999,1.600,0.25,300.52334,38.04974,3,16
2025-08-01T16:07:52.60Z,45.3642575,5.3313513,392.073,0.17,-0.10,-0.09,1.000,1.597,0.24,300.52334,38.05032,3,16
2025-08-01T16:07:52.80Z,45.3642578,5.3313507,392.108,0.12,-0.30,0.04,0.999,1.592,0.21,295.91494,38.31374,3,16
2025-08-01T16:07:53.00Z,45.3642576,5.3313496,392.076,-0.27,-0.51,0.15,1.000,1.590,0.26,255.52292,22.21257,3,16
2025-08-01T16:07:53.20Z,45.3642569,5.3313482,391.986,-0.46,-0.55,0.48,1.001,1.589,0.29,240.10317,17.79757,3,16
2025-08-01T16:07:53.40Z,45.3642564,5.3313469,391.953,-0.10,-0.50,-0.23,1.002,1.591,0.25,244.92965,30.05192,3,16
2025-08-01T16:07:53.60Z,45.3642562,5.3313457,391.992,-0.10,-0.29,-0.12,1.003,1.591,0.24,246.80654,42.28059,3,16
2025-08-01T16:07:53.80Z,45.3642563,5.3313454,391.951,0.29,-0.16,-0.02,1.003,1.590,0.20,291.93991,38.98006,3,16
2025-08-01T16:07:54.00Z,45.3642571,5.3313452,391.937,0.51,-0.12,-0.07,1.002,1.588,0.22,330.57490,24.88593,3,16
2025-08-01T16:07:54.20Z,45.3642580,5.3313452,391.928,0.55,0.04,0.07,1.002,1.587,0.24,348.09092,23.49912,3,16
2025-08-01T16:07:54.40Z,45.3642588,5.3313451,391.915,0.29,-0.03,0.11,1.003,1.587,0.27,348.09092,23.50031,3,16
2025-08-01T16:07:54.60Z,45.3642590,5.3313449,391.900,0.02,-0.14,0.06,1.004,1.587,0.27,348.09092,23.50136,3,16
2025-08-01T16:07:54.80Z,45.3642589,5.3313446,391.888,-0.14,-0.14,0.07,1.005,1.587,0.27,348.09092,23.50241,3,16
2025-08-01T16:07:55.00Z,45.3642586,5.3313442,391.869,-0.16,-0.19,-0.03,1.006,1.588,0.26,348.09092,23.50339,3,16
2025-08-01T16:07:55.20Z,45.3642583,5.3313438,391.868,-0.20,-0.11,0.04,1.006,1.589,0.25,348.09092,23.50435,3,16
2025-08-01T16:07:55.40Z,45.3642580,5.3313435,391.874,-0.13,-0.07,0.05,1.006,1.590,0.27,348.09092,23.50536,3,16
2025-08-01T16:07:55.60Z,45.3642578,5.3313432,391.923,-0.09,-0.07,-0.04,1.006,1.591,0.25,348.09092,23.50633,3,16
2025-08-01T16:07:55.80Z,45.3642577,5.3313431,391.942,-0.06,0.01,-0.05,1.005,1.590,0.29,348.09092,23.50744,3,16
2025-08-01T16:07:56.00Z,45.3642577,5.3313432,391.934,0.06,0.09,0.01,1.004,1.590,0.23,348.09092,23.50832,3,16
2025-08-01T16:07:56.20Z,45.3642578,5.3313434,391.920,0.02,0.08,0.06,1.003,1.589,0.27,348.09092,23.50934,3,16
2025-08-01T16:07:56.40Z,45.3642579,5.3313437,391.913,0.07,0.13,0.07,1.002,1.588,0.25,348.09092,23.51028,3,16
2025-08-01T16:07:56.60Z,45.3642580,5.3313439,391.883,0.01,0.09,0.15,1.001,1.588,0.32,348.09092,23.51152,3,16
2025-08-01T16:07:56.80Z,45.3642580,5.3313439,391.888,-0.05,0.05,0.04,1.000,1.588,0.24,348.09092,23.51243,3,16
2025-08-01T16:07:57.00Z,45.3642579,5.3313440,391.857,-0.05,0.10,0.01,1.001,1.590,0.23,348.09092,23.51332,3,16
2025-08-01T16:07:57.20Z,45.3642579,5.3313440,391.862,-0.01,0.00,0.10,1.001,1.591,0.37,348.09092,23.51474,3,16
2025-08-01T16:07:57.40Z,45.3642578,5.3313439,391.826,-0.03,0.00,0.05,1.001,1.591,0.31,348.09092,23.51592,3,16
2025-08-01T16:07:57.60Z,45.3642578,5.3313437,391.836,-0.02,0.06,0.13,1.001,1.590,0.32,348.09092,23.51714,3,16
2025-08-01T16:07:57.80Z,45.3642578,5.3313436,391.816,-0.04,-0.05,0.01,1.000,1.589,0.23,348.09092,23.51800,3,16
2025-08-01T16:07:58.00Z,45.3642578,5.3313435,391.805,0.02,0.00,0.09,0.999,1.588,0.34,348.09092,23.51930,3,16
2025-08-01T16:07:58.20Z,45.3642578,5.3313433,391.791,-0.01,0.02,0.07,0.998,1.586,0.32,348.09092,23.52052,3,16
2025-08-01T16:07:58.40Z,45.3642578,5.3313432,391.784,0.05,-0.02,-0.04,0.997,1.585,0.25,348.09092,23.52150,3,16
2025-08-01T16:07:58.60Z,45.3642579,5.3313430,391.784,-0.01,0.01,0.06,0.997,1.585,0.33,348.09092,23.52276,3,16
2025-08-01T16:07:58.80Z,45.3642579,5.3313428,391.770,0.01,0.00,0.10,0.997,1.584,0.34,348.09092,23.52406,3,16
2025-08-01T16:07:59.00Z,45.3642578,5.3313426,391.751,0.00,-0.08,0.00,0.997,1.583,0.21,348.09092,23.52487,3,16
2025-08-01T16:07:59.20Z,45.3642578,5.3313424,391.756,-0.02,0.04,-0.04,0.997,1.581,0.26,348.09092,23.52588,3,16
2025-08-01T16:07:59.40Z,45.3642577,5.3313426,391.739,0.04,0.26,0.03,0.996,1.580,0.22,348.09092,23.52691,3,16
2025-08-01T16:07:59.60Z,45.3642576,5.3313435,391.692,-0.01,0.47,0.30,0.996,1.581,0.27,35.29780,25.72793,3,16
2025-08-01T16:07:59.80Z,45.3642578,5.3313445,391.656,0.27,0.50,0.43,0.996,1.583,0.29,50.20644,23.02845,3,16
2025-08-01T16:08:00.00Z,45.3642578,5.3313451,391.621,-0.01,0.05,0.02,0.995,1.583,0.23,50.20644,23.02935,3,16
2025-08-01T16:08:00.20Z,45.3642575,5.3313451,391.602,-0.04,-0.02,0.04,0.995,1.584,0.32,50.20644,23.03060,3,16
2025-08-01T16:08:00.40Z,45.3642572,5.3313450,391.614,-0.09,0.04,-0.02,0.994,1.584,0.17,50.20644,23.03128,3,16
2025-08-01T16:08:00.60Z,45.3642569,5.3313451,391.606,0.01,0.08,0.06,0.994,1.585,0.31,50.20644,23.03247,3,16
2025-08-01T16:08:00.80Z,45.3642569,5.3313452,391.578,0.02,-0.03,0.01,0.995,1.586,0.28,50.20644,23.03358,3,16
2025-08-01T16:08:01.00Z,45.3642568,5.3313452,391.577,-0.01,-0.03,-0.02,0.996,1.587,0.31,50.20644,23.03481,3,16
2025-08-01T16:08:01.20Z,45.3642566,5.3313450,391.609,-0.10,-0.09,-0.19,0.997,1.589,0.32,50.20644,23.03608,3,16
2025-08-01T16:08:01.40Z,45.3642564,5.3313445,391.591,-0.15,-0.33,-0.16,0.997,1.591,0.29,10.26844,40.78314,3,16
2025-08-01T16:08:01.60Z,45.3642561,5.3313438,391.607,-0.05,-0.15,-0.02,0.997,1.594,0.22,10.26844,40.78361,3,16
2025-08-01T16:08:01.80Z,45.3642559,5.3313433,391.613,-0.03,-0.14,-0.13,0.997,1.598,0.32,10.26844,40.78431,3,16
2025-08-01T16:08:02.00Z,45.3642558,5.3313429,391.646,-0.02,-0.08,-0.13,0.998,1.603,0.39,10.26844,40.78518,3,16
2025-08-01T16:08:02.20Z,45.3642556,5.3313427,391.635,-0.06,0.01,0.10,1.000,1.609,0.38,10.26844,40.78601,3,17
2025-08-01T16:08:02.40Z,45.3642556,5.3313425,391.601,0.02,0.02,0.10,1.002,1.615,0.43,10.26844,40.78696,3,17
2025-08-01T16:08:02.60Z,45.3642556,5.3313423,391.569,0.00,-0.05,-0.06,1.004,1.621,0.36,10.26844,40.78775,3,17
2025-08-01T16:08:02.80Z,45.3642556,5.3313422,391.550,0.02,0.05,0.04,1.006,1.628,0.35,10.26844,40.78853,3,17
2025-08-01T16:08:03.00Z,45.3642557,5.3313422,391.524,0.00,0.02,-0.02,1.008,1.632,0.37,10.26844,40.78934,3,17
2025-08-01T16:08:03.20Z,45.3642556,5.3313421,391.523,-0.01,0.00,0.12,1.009,1.636,0.42,10.26844,40.79027,3,17
2025-08-01T16:08:03.40Z,45.3642556,5.3313420,391.529,0.00,0.08,0.00,1.009,1.640,0.25,10.26844,40.79082,3,17
2025-08-01T16:08:03.60Z,45.3642555,5.3313420,391.495,-0.01,0.02,0.13,1.009,1.644,0.41,10.26844,40.79173,3,17
2025-08-01T16:08:03.80Z,45.3642554,5.3313419,391.468,-0.06,-0.05,0.05,1.010,1.648,0.31,10.26844,40.79242,3,17
2025-08-01T16:08:04.00Z,45.3642551,5.3313417,391.470,-0.13,-0.01,0.03,1.011,1.652,0.25,10.26844,40.79298,3,17
2025-08-01T16:08:04.20Z,45.3642548,5.3313415,391.491,-0.08,-0.08,-0.03,1.011,1.656,0.26,10.26844,40.79354,3,17
2025-08-01T16:08:04.40Z,45.3642545,5.3313412,391.522,-0.02,0.02,-0.06,1.012,1.659,0.37,10.26844,40.79437,3,17
2025-08-01T16:08:04.60Z,45.3642543,5.3313410,391.529,-0.06,-0.02,-0.08,1.012,1.662,0.36,10.26844,40.79516,3,17
2025-08-01T16:08:04.80Z,45.3642542,5.3313408,391.541,-0.01,0.01,-0.04,1.014,1.668,0.42,10.26844,40.79608,3,17
2025-08-01T16:08:05.00Z,45.3642542,5.3313406,391.548,0.06,-0.06,-0.09,1.017,1.676,0.38,10.26844,40.79691,3,17
2025-08-01T16:08:05.20Z,45.3642541,5.3313403,391.598,0.01,0.03,0.00,1.019,1.680,0.27,10.26844,40.79751,3,17
2025-08-01T16:08:05.40Z,45.3642541,5.3313402,391.601,0.05,-0.02,0.02,1.020,1.686,0.33,10.26844,40.79823,3,17
2025-08-01T16:08:05.60Z,45.3642541,5.3313400,391.575,0.02,0.00,0.06,1.023,1.691,0.42,10.26844,40.79917,3,17
2025-08-01T16:08:05.80Z,45.3642541,5.3313400,391.556,0.03,0.04,0.13,1.025,1.696,0.41,10.26844,40.80008,3,17
2025-08-01T16:08:06.00Z,45.3642542,5.3313398,391.554,0.06,0.00,0.12,1.027,1.700,0.41,10.26844,40.80097,3,17
2025-08-01T16:08:06.20Z,45.3642541,5.3313396,391.569,0.01,0.00,0.16,1.029,1.704,0.42,10.26844,40.80190,3,17
2025-08-01T16:08:06.40Z,45.3642541,5.3313394,391.573,0.03,0.03,0.14,1.030,1.707,0.41,10.26844,40.80280,3,17
2025-08-01T16:08:06.60Z,45.3642541,5.3313392,391.597,0.10,0.03,0.10,1.032,1.711,0.37,10.26844,40.80362,3,17
2025-08-01T16:08:06.80Z,45.3642542,5.3313391,391.624,0.06,0.05,0.16,1.034,1.716,0.42,10.26844,40.80456,3,17
2025-08-01T16:08:07.00Z,45.3642542,5.3313388,391.669,0.02,-0.05,-0.04,1.037,1.721,0.35,10.26844,40.80533,3,17
2025-08-01T16:08:07.20Z,45.3642541,5.3313384,391.688,-0.06,-0.10,-0.07,1.039,1.726,0.35,10.26844,40.80611,3,17
2025-08-01T16:08:07.40Z,45.3642541,5.3313381,391.702,0.03,0.02,0.00,1.042,1.735,0.32,10.26844,40.80681,3,17
2025-08-01T16:08:07.60Z,45.3642543,5.3313380,391.652,0.04,0.05,0.04,1.041,1.721,0.24,10.26844,40.80735,3,17
2025-08-01T16:08:07.80Z,45.3642544,5.3313378,391.655,0.04,0.01,0.10,1.036,1.712,0.29,10.26844,40.80798,3,17
2025-08-01T16:08:08.00Z,45.3642545,5.3313377,391.628,0.02,0.00,0.04,1.033,1.705,0.27,10.26844,40.80858,3,17
2025-08-01T16:08:08.20Z,45.3642546,5.3313377,391.625,0.04,0.02,0.04,1.029,1.702,0.28,10.26844,40.80921,3,17
2025-08-01T16:08:08.40Z,45.3642546,5.3313376,391.607,0.00,-0.02,-0.06,1.026,1.693,0.28,10.26844,40.80983,3,17
2025-08-01T16:08:08.60Z,45.3642546,5.3313377,391.592,0.03,0.05,-0.06,1.023,1.688,0.25,10.26844,40.81039,3,17
2025-08-01T16:08:08.80Z,45.3642546,5.3313377,391.579,0.00,0.04,0.03,1.021,1.682,0.25,10.26844,40.81094,3,17
2025-08-01T16:08:09.00Z,45.3642546,5.3313377,391.565,0.00,0.01,0.08,1.018,1.677,0.30,10.26844,40.81160,3,17
2025-08-01T16:08:09.20Z,45.3642546,5.3313377,391.540,-0.02,0.03,-0.02,1.015,1.671,0.20,10.26844,40.81204,3,17
2025-08-01T16:08:09.40Z,45.3642545,5.3313378,391.527,-0.09,0.03,0.11,1.012,1.665,0.25,10.26844,40.81259,3,17
2025-08-01T16:08:09.60Z,45.3642543,5.3313380,391.504,-0.14,0.07,-0.01,1.008,1.656,0.17,10.26844,40.81296,3,17
2025-08-01T16:08:09.80Z,45.3642542,5.3313382,391.482,-0.07,0.07,-0.02,1.004,1.645,0.16,10.26844,40.81331,3,17
2025-08-01T16:08:10.00Z,45.3642542,5.3313382,391.452,0.01,0.02,0.04,1.000,1.634,0.23,10.26844,40.81382,3,17
2025-08-01T16:08:10.20Z,45.3642543,5.3313382,391.425,0.01,0.01,0.01,0.995,1.623,0.19,10.26844,40.81423,3,17
2025-08-01T16:08:10.40Z,45.3642544,5.3313382,391.411,0.02,0.04,-0.01,0.991,1.612,0.13,10.26844,40.81452,3,17
2025-08-01T16:08:10.60Z,45.3642544,5.3313383,391.390,-0.06,0.04,-0.03,0.987,1.603,0.18,10.26844,40.81492,3,17
2025-08-01T16:08:10.80Z,45.3642544,5.3313385,391.366,-0.06,0.12,0.08,0.983,1.591,0.19,10.26844,40.81534,3,17
2025-08-01T16:08:11.00Z,45.3642543,5.3313387,391.346,0.06,0.15,0.15,0.979,1.579,0.21,10.26844,40.81582,3,17
2025-08-01T16:08:11.20Z,45.3642542,5.3313387,391.344,-0.08,-0.08,0.00,0.975,1.564,0.17,10.26844,40.81619,3,17
2025-08-01T16:08:11.40Z,45.3642541,5.3313382,391.385,-0.01,-0.10,0.03,0.971,1.550,0.13,10.26844,40.81648,3,17
2025-08-01T16:08:11.60Z,45.3642541,5.3313380,391.340,0.05,-0.03,0.06,0.967,1.538,0.19,10.26844,40.81690,3,17
2025-08-01T16:08:11.80Z,45.3642542,5.3313378,391.339,-0.02,0.00,-0.02,0.962,1.526,0.19,10.26844,40.81731,3,17
2025-08-01T16:08:12.00Z,45.3642541,5.3313377,391.325,-0.03,-0.03,0.06,0.958,1.515,0.19,10.26844,40.81773,3,17
2025-08-01T16:08:12.20Z,45.3642542,5.3313376,391.292,0.04,0.00,0.02,0.953,1.505,0.18,10.26844,40.81813,3,17
2025-08-01T16:08:12.40Z,45.3642543,5.3313375,391.244,0.02,-0.03,0.06,0.949,1.495,0.19,10.26844,40.81855,3,17
2025-08-01T16:08:12.60Z,45.3642543,5.3313374,391.219,-0.01,0.02,0.02,0.945,1.487,0.21,10.26844,40.81903,3,17
2025-08-01T16:08:12.80Z,45.3642544,5.3313373,391.198,0.00,0.00,0.10,0.941,1.478,0.23,10.26844,40.81953,3,17
2025-08-01T16:08:13.00Z,45.3642543,5.3313372,391.179,-0.02,0.00,-0.05,0.938,1.470,0.22,10.26844,40.82002,3,17
2025-08-01T16:08:13.20Z,45.3642542,5.3313372,391.165,-0.03,0.00,0.03,0.933,1.461,0.19,10.26844,40.82043,3,17
2025-08-01T16:08:13.40Z,45.3642541,5.3313371,391.179,0.00,0.04,0.10,0.929,1.451,0.22,10.26844,40.82092,3,17
2025-08-01T16:08:13.60Z,45.3642541,5.3313370,391.172,0.03,0.00,0.03,0.925,1.442,0.19,10.26844,40.82133,3,17
2025-08-01T16:08:13.80Z,45.3642540,5.3313369,391.166,-0.01,-0.02,-0.03,0.921,1.433,0.21,10.26844,40.82179,3,17
2025-08-01T16:08:14.00Z,45.3642539,5.3313368,391.148,-0.02,0.00,-0.02,0.917,1.425,0.20,10.26844,40.82223,3,17
2025-08-01T16:08:14.20Z,45.3642538,5.3313367,391.143,-0.01,0.04,0.07,0.914,1.419,0.23,10.26844,40.82273,3,17
2025-08-01T16:08:14.40Z,45.3642537,5.3313368,391.105,0.00,0.03,0.06,0.910,1.413,0.23,10.26844,40.82324,3,17
2025-08-01T16:08:14.60Z,45.3642535,5.3313367,391.082,-0.04,-0.01,0.00,0.907,1.408,0.16,10.26844,40.82358,3,17
2025-08-01T16:08:14.80Z,45.3642534,5.3313367,391.062,-0.02,-0.03,-0.03,0.904,1.403,0.20,10.26844,40.82402,3,17
2025-08-01T16:08:15.00Z,45.3642533,5.3313366,391.052,0.02,0.06,0.11,0.901,1.397,0.23,10.26844,40.82452,3,17
2025-08-01T16:08:15.20Z,45.3642533,5.3313367,391.043,0.02,0.05,0.06,0.898,1.392,0.21,10.26844,40.82499,3,17
2025-08-01T16:08:15.40Z,45.3642533,5.3313367,391.015,-0.01,-0.01,-0.02,0.895,1.386,0.21,10.26844,40.82546,3,17
2025-08-01T16:08:15.60Z,45.3642533,5.3313366,391.006,0.00,-0.02,0.05,0.891,1.381,0.20,10.26844,40.82591,3,17
2025-08-01T16:08:15.80Z,45.3642532,5.3313366,390.986,0.00,0.04,0.05,0.889,1.378,0.23,10.26844,40.82643,3,17
2025-08-01T16:08:16.00Z,45.3642532,5.3313366,390.978,-0.02,0.01,0.04,0.887,1.373,0.23,10.26844,40.82693,3,17
2025-08-01T16:08:16.20Z,45.3642531,5.3313365,390.981,-0.04,0.01,0.11,0.884,1.368,0.23,10.26844,40.82744,3,17
2025-08-01T16:08:16.40Z,45.3642530,5.3313366,390.957,-0.02,-0.03,-0.08,0.882,1.365,0.25,10.26844,40.82798,3,17
2025-08-01T16:08:16.60Z,45.3642530,5.3313365,390.958,-0.05,-0.01,0.04,0.880,1.361,0.20,10.26844,40.82842,3,17
2025-08-01T16:08:16.80Z,45.3642529,5.3313364,390.953,-0.03,0.00,0.01,0.877,1.356,0.17,10.26844,40.82879,3,17
2025-08-01T16:08:17.00Z,45.3642529,5.3313364,390.938,0.02,-0.03,0.02,0.875,1.351,0.15,10.26844,40.82913,3,17
2025-08-01T16:08:17.20Z,45.3642529,5.3313364,390.919,0.01,0.01,0.03,0.872,1.346,0.23,10.26844,40.82963,3,17
2025-08-01T16:08:17.40Z,45.3642530,5.3313364,390.921,0.03,0.05,0.07,0.870,1.341,0.22,10.26844,40.83010,3,17
2025-08-01T16:08:17.60Z,45.3642531,5.3313366,390.903,-0.01,0.06,0.02,0.868,1.336,0.17,10.26844,40.83048,3,17
2025-08-01T16:08:17.80Z,45.3642531,5.3313367,390.884,0.01,0.03,0.00,0.865,1.331,0.14,10.26844,40.83079,3,17
2025-08-01T16:08:18.00Z,45.3642530,5.3313368,390.884,0.00,0.05,0.04,0.865,1.331,0.25,10.26844,40.83134,3,17
2025-08-01T16:08:18.20Z,45.3642530,5.3313369,390.880,0.01,0.04,0.02,0.866,1.331,0.24,10.26844,40.83187,3,17
2025-08-01T16:08:18.40Z,45.3642530,5.3313370,390.875,-0.02,0.02,0.05,0.868,1.332,0.28,10.26844,40.83248,3,17
2025-08-01T16:08:18.60Z,45.3642529,5.3313370,390.865,-0.03,0.02,0.14,0.870,1.333,0.30,10.26844,40.83314,3,17
2025-08-01T16:08:18.80Z,45.3642529,5.3313371,390.851,0.02,0.03,0.11,0.872,1.335,0.31,10.26844,40.83383,3,17
2025-08-01T16:08:19.00Z,45.3642529,5.3313371,390.845,-0.01,0.05,0.14,0.874,1.336,0.31,10.26844,40.83451,3,17
2025-08-01T16:08:19.20Z,45.3642528,5.3313371,390.843,-0.02,0.01,0.10,0.876,1.338,0.31,10.26844,40.83518,3,17
2025-08-01T16:08:19.40Z,45.3642528,5.3313371,390.843,-0.02,0.05,0.09,0.877,1.340,0.29,10.26844,40.83583,3,17
2025-08-01T16:08:19.60Z,45.3642527,5.3313371,390.845,-0.03,-0.01,0.07,0.878,1.340,0.28,10.26844,40.83645,3,17
2025-08-01T16:08:19.80Z,45.3642526,5.3313372,390.823,-0.03,0.09,0.12,0.879,1.341,0.26,10.26844,40.83703,3,17
2025-08-01T16:08:20.00Z,45.3642526,5.3313373,390.825,0.02,0.07,0.09,0.880,1.341,0.27,10.26844,40.83762,3,17
2025-08-01T16:08:20.20Z,45.3642526,5.3313374,390.823,-0.04,0.06,0.04,0.880,1.341,0.23,10.26844,40.83811,3,17
2025-08-01T16:08:20.40Z,45.3642525,5.3313374,390.824,-0.01,-0.01,0.00,0.881,1.341,0.23,10.26844,40.83861,3,17
2025-08-01T16:08:20.60Z,45.3642525,5.3313375,390.804,0.01,0.05,0.07,0.882,1.341,0.26,10.26844,40.83919,3,17
2025-08-01T16:08:20.80Z,45.3642524,5.3313376,390.780,0.02,0.00,0.04,0.883,1.341,0.27,10.26844,40.83978,3,17
2025-08-01T16:08:21.00Z,45.3642524,5.3313376,390.786,-0.06,0.04,-0.06,0.884,1.341,0.24,10.26844,40.84030,3,17
2025-08-01T16:08:21.20Z,45.3642522,5.3313377,390.784,-0.03,0.04,0.05,0.884,1.341,0.24,10.26844,40.84082,3,17
2025-08-01T16:08:21.40Z,45.3642521,5.3313379,390.756,-0.03,0.07,0.08,0.885,1.341,0.25,10.26844,40.84137,3,17
2025-08-01T16:08:21.60Z,45.3642521,5.3313379,390.766,0.00,0.02,0.01,0.885,1.341,0.21,10.26844,40.84185,3,17
2025-08-01T16:08:21.80Z,45.3642520,5.3313380,390.755,-0.04,0.05,0.05,0.886,1.340,0.23,10.26844,40.84236,3,17
2025-08-01T16:08:22.00Z,45.3642520,5.3313381,390.737,0.07,-0.03,-0.01,0.886,1.340,0.21,10.26844,40.84281,3,17
2025-08-01T16:08:22.20Z,45.3642520,5.3313380,390.749,0.01,0.00,-0.05,0.887,1.340,0.28,10.26844,40.84342,3,17
2025-08-01T16:08:22.40Z,45.3642519,5.3313381,390.743,0.02,0.02,0.00,0.887,1.340,0.20,10.26844,40.84387,3,17
2025-08-01T16:08:22.60Z,45.3642519,5.3313381,390.724,0.00,-0.03,0.04,0.888,1.340,0.24,10.26844,40.84440,3,17
2025-08-01T16:08:22.80Z,45.3642518,5.3313382,390.704,-0.02,0.03,0.01,0.888,1.340,0.20,10.26844,40.84484,3,17
2025-08-01T16:08:23.00Z,45.3642517,5.3313382,390.686,0.02,-0.04,0.00,0.889,1.340,0.18,10.26844,40.84524,3,17
2025-08-01T16:08:23.20Z,45.3642517,5.3313382,390.675,0.01,0.01,0.00,0.889,1.340,0.20,10.26844,40.84569,3,17
2025-08-01T16:08:23.40Z,45.3642516,5.3313382,390.672,-0.03,0.04,-0.09,0.889,1.339,0.24,10.26844,40.84623,3,17
2025-08-01T16:08:23.60Z,45.3642516,5.3313383,390.684,0.03,-0.03,-0.10,0.889,1.338,0.26,10.26844,40.84680,3,17
2025-08-01T16:08:23.80Z,45.3642516,5.3313382,390.695,-0.01,0.03,-0.04,0.888,1.337,0.22,10.26844,40.84729,3,17
2025-08-01T16:08:24.00Z,45.3642515,5.3313384,390.672,-0.02,0.01,-0.03,0.888,1.337,0.24,10.26844,40.84781,3,17
2025-08-01T16:08:24.20Z,45.3642514,5.3313383,390.632,-0.04,-0.17,0.27,0.888,1.336,0.27,10.26844,40.84853,3,17
2025-08-01T16:08:24.40Z,45.3642513,5.3313382,390.602,0.03,0.06,-0.02,0.888,1.338,0.23,10.26844,40.84903,3,17
2025-08-01T16:08:24.60Z,45.3642512,5.3313383,390.580,-0.02,-0.03,-0.03,0.888,1.337,0.24,10.26844,40.84956,3,17
2025-08-01T16:08:24.80Z,45.3642512,5.3313382,390.592,0.01,-0.03,-0.01,0.888,1.336,0.19,10.26844,40.84998,3,17
2025-08-01T16:08:25.00Z,45.3642511,5.3313381,390.584,0.00,0.00,0.07,0.887,1.334,0.26,10.26844,40.85055,3,17
2025-08-01T16:08:25.20Z,45.3642511,5.3313381,390.590,-0.03,0.05,-0.04,0.886,1.332,0.19,10.26844,40.85096,3,17
2025-08-01T16:08:25.40Z,45.3642510,5.3313382,390.576,-0.05,0.04,0.09,0.885,1.331,0.24,10.26844,40.85149,3,17
2025-08-01T16:08:25.60Z,45.3642509,5.3313382,390.584,-0.01,0.03,0.03,0.885,1.329,0.23,10.26844,40.85201,3,17
2025-08-01T16:08:25.80Z,45.3642509,5.3313381,390.585,-0.01,-0.06,-0.02,0.884,1.327,0.20,10.26844,40.85245,3,17
2025-08-01T16:08:26.00Z,45.3642508,5.3313380,390.585,-0.02,0.05,0.07,0.883,1.326,0.24,10.26844,40.85299,3,17
2025-08-01T16:08:26.20Z,45.3642507,5.3313381,390.577,-0.06,0.04,0.03,0.883,1.325,0.20,10.26844,40.85343,3,17
2025-08-01T16:08:26.40Z,45.3642507,5.3313380,390.580,0.00,0.02,0.06,0.882,1.323,0.26,10.26844,40.85400,3,17
2025-08-01T16:08:26.60Z,45.3642506,5.3313381,390.563,-0.02,0.02,0.05,0.882,1.322,0.25,10.26844,40.85455,3,17
2025-08-01T16:08:26.80Z,45.3642506,5.3313380,390.573,-0.03,0.06,0.07,0.881,1.320,0.23,10.26844,40.85506,3,17
2025-08-01T16:08:27.00Z,45.3642505,5.3313381,390.574,-0.03,0.01,0.00,0.880,1.319,0.18,10.26844,40.85545,3,17
2025-08-01T16:08:27.20Z,45.3642504,5.3313381,390.580,-0.03,0.08,0.06,0.879,1.318,0.22,10.26844,40.85593,3,17
